count,loss_func,grad_norm
4230,0.08954476634902352,0.0016706033985984978
4240,0.08951693388574579,0.0016666104296333907
4250,0.08948923415796953,0.0016626349503507177
4260,0.08946166626987023,0.0016586768442855436
4270,0.08943422933360702,0.0016547359960195599
4280,0.08940692246923372,0.0016508122911692786
4290,0.08937974480461101,0.0016469056163743484
4300,0.0893526954753197,0.0016430158592860582
4310,0.08932577362457529,0.0016391429085559769
4320,0.0892989784031437,0.001635286653824756
4330,0.08927230896925793,0.0016314469857110871
4340,0.08924576448853597,0.0016276237958007917
4350,0.08921934413389977,0.0016238169766360755
4360,0.08919304708549528,0.0016200264217049113
4370,0.08916687253061346,0.0016162520254305735
4380,0.08914081966361259,0.0016124936831613179
4390,0.08911488768584111,0.001608751291160167
4400,0.08908907580556207,0.0016050247465948767
4410,0.08906338323787803,0.0016013139475279973
4420,0.08903780920465737,0.0015976187929070877
4430,0.08901235293446115,0.0015939391825550435
4440,0.08898701366247132,0.0015902750171605737
4450,0.08896179063041956,0.001586626198268767
4460,0.08893668308651714,0.0015829926282718246
4470,0.08891169028538574,0.0015793742103998758
4480,0.08888681148798909,0.0015757708487119395
4490,0.08886204596156545,0.0015721824480869851
4500,0.0888373929795611,0.0015686089142151248
4510,0.08881285182156447,0.0015650501535889045
4520,0.08878842177324137,0.0015615060734947173
4530,0.08876410212627071,0.0015579765820043288
4540,0.08873989217828142,0.0015544615879664995
4550,0.08871579123278986,0.0015509610009987326
4560,0.0886917985991381,0.001547474731479106
4570,0.0886679135924331,0.001544002690538227
4580,0.08864413553348655,0.0015405447900512805
4590,0.08862046374875536,0.0015371009426301807
4600,0.08859689757028316,0.0015336710616158185
4610,0.08857343633564235,0.0015302550610704127
4620,0.08855007938787685,0.0015268528557699531
4630,0.08852682607544558,0.0015234643611967422
4640,0.0885036757521669,0.0015200894935320343
4650,0.0884806277771633,0.0015167281696487473
4660,0.088457681514807,0.0015133803071042977
4670,0.08843483633466634,0.0015100458241334956
4680,0.08841209161145264,0.001506724639641547
4690,0.0883894467249677,0.0015034166731971307
4700,0.08836690106005217,0.0015001218450255741
4710,0.08834445400653426,0.0014968400760021015
4720,0.08832210495917932,0.001493571287645172
4730,0.08829985331763986,0.0014903154021099004
4740,0.08827769848640625,0.001487072342181551
4750,0.08825563987475808,0.0014838420312691266
4760,0.08823367689671598,0.0014806243933990191
4770,0.0882118089709941,0.00147741935320875
4780,0.08819003552095317,0.001474226835940778
4790,0.08816835597455408,0.001471046767436394
4800,0.08814676976431206,0.0014678790741296773
4810,0.08812527632725135,0.0014647236830415316
4820,0.08810387510486054,0.0014615805217737979
4830,0.08808256554304823,0.0014584495185034248
4840,0.08806134709209947,0.0014553306019767273
4850,0.08804021920663248,0.0014522237015036968
4860,0.08801918134555607,0.0014491287469523906
4870,0.08799823297202747,0.0014460456687433881
4880,0.08797737355341062,0.0014429743978443047
4890,0.08795660256123511,0.001439914865764387
4900,0.08793591947115538,0.0014368670045491483
4910,0.08791532376291061,0.0014338307467750984
4920,0.087894814920285,0.0014308060255445068
4930,0.08787439243106843,0.0014277927744802508
4940,0.08785405578701763,0.0014247909277207047
