count,loss_func,grad_norm
44170,0.10031810492024026,0.003153829275915937
44180,0.10031313281760897,0.0031531582123913867
44190,0.10030816283040457,0.0031524874294933604
44200,0.10030319495729273,0.0031518169270419415
44210,0.10029822919694024,0.003151146704857362
44220,0.10029326554801503,0.0031504767627600137
44230,0.1002883040091861,0.003149807100570444
44240,0.10028334457912368,0.0031491377181093487
44250,0.10027838725649903,0.0031484686151975858
44260,0.10027343203998454,0.0031477997916561635
44270,0.1002684789282538,0.003147131247306243
44280,0.10026352791998148,0.0031464629819691467
44290,0.10025857901384337,0.0031457949954663412
44300,0.10025363220851635,0.003145127287619453
44310,0.1002486875026785,0.003144459858250265
44320,0.10024374489500888,0.0031437927071807023
44330,0.10023880438418784,0.003143125834232855
44340,0.1002338659688967,0.0031424592392289567
44350,0.100228929647818,0.0031417929219914043
44360,0.10022399541963531,0.003141126882342739
44370,0.10021906328303339,0.003140461120105658
44380,0.10021413323669802,0.003139795635103011
44390,0.10020920527931619,0.0031391304271578004
44400,0.10020427940957591,0.003138465496093176
44410,0.10019935562616633,0.0031378008417324472
44420,0.10019443392777773,0.0031371364638990685
44430,0.10018951431310147,0.0031364723624166487
44440,0.10018459678083001,0.003135808537108951
44450,0.10017968132965696,0.0031351449877998873
44460,0.10017476795827697,0.0031344817143135156
44470,0.1001698566653858,0.003133818716474054
44480,0.10016494744968034,0.003133155994105866
44490,0.10016004030985855,0.0031324935470334664
44500,0.1001551352446195,0.003131831375081522
44510,0.10015023225266335,0.0031311694780748432
44520,0.10014533133269136,0.0031305078558384013
44530,0.1001404324834059,0.003129846508197312
44540,0.10013553570351036,0.0031291854349768367
44550,0.10013064099170935,0.003128524636002399
44560,0.10012574834670843,0.0031278641110995577
44570,0.10012085776721433,0.0031272038600940284
44580,0.10011596925193486,0.0031265438828116747
44590,0.10011108279957888,0.0031258841790785096
44600,0.10010619840885639,0.003125224748720695
44610,0.10010131607847847,0.003124565591564543
44620,0.10009643580715716,0.0031239067074365066
44630,0.10009155759360576,0.003123248096163198
44640,0.10008668143653855,0.0031225897575713688
44650,0.10008180733467091,0.0031219316914879243
44660,0.10007693528671928,0.0031212738977399153
44670,0.10007206529140125,0.0031206163761545408
44680,0.10006719734743535,0.0031199591265591515
