count,loss_func,grad_norm
17280,0.08147328196712807,0.0003175941750709777
17290,0.08147227426119491,0.00031733275623612773
17300,0.08147126821314475,0.00031707165251354985
17310,0.08147026381961733,0.0003168108633773702
17320,0.08146926107726056,0.00031655038830288764
17330,0.08146825998273063,0.0003162902267665765
17340,0.08146726053269193,0.00031603037824608286
17350,0.08146626272381706,0.0003157708422202244
17360,0.08146526655278671,0.0003155116181689794
17370,0.08146427201628972,0.0003152527055734868
17380,0.08146327911102313,0.0003149941039160506
17390,0.08146228783369196,0.00031473581268012324
17400,0.08146129818100933,0.00031447783135031077
17410,0.08146031014969644,0.0003142201594123719
17420,0.0814593237364824,0.00031396279635320423
17430,0.08145833893810442,0.0003137057416608523
17440,0.08145735575130764,0.00031344899482449825
17450,0.0814563741728451,0.00031319255533446017
17460,0.08145539419947782,0.00031293642268218844
17470,0.08145441582797475,0.0003126805963602637
17480,0.0814534390551126,0.0003124250758623916
17490,0.08145246387767602,0.0003121698606834019
17500,0.08145149029245745,0.00031191495031924457
17510,0.08145051829625718,0.0003116603442669843
17520,0.08144954788588328,0.0003114060420248036
17530,0.08144857905815152,0.00031115204309199404
17540,0.08144761180988545,0.0003108983469689516
17550,0.08144664613791636,0.0003106449531571795
17560,0.08144568203908314,0.0003103918611592839
17570,0.08144471951023252,0.00031013907047896486
17580,0.0814437585482187,0.0003098865806210245
17590,0.0814427991499036,0.0003096343910913467
17600,0.08144184131215675,0.0003093825013969158
